"V",9,1,2,12,140,140
"V",9,1,2,13,83,83
"V",9,1,2,14,42,42
"V",9,1,2,15,33,33
"V",9,1,2,16,17,17
"V",9,1,2,17,6,6
"V",9,1,2,18,6,6
"V",9,1,2,19,5,5
"V",9,1,2,2,4367,4097
"V",9,1,2,20,2,2
"V",9,1,2,21,1,1
"V",9,1,2,22,1,1
"V",9,1,2,25,1,1
"V",9,1,2,3,3747,3623
"V",9,1,2,4,2863,2838
"V",9,1,2,5,2234,2210
"V",9,1,2,6,1607,1604
"V",9,1,2,7,1110,1109
"V",9,1,2,8,779,779
"V",9,1,2,9,481,481
"V",9,1,3,-1,2019,394
"V",9,1,3,-10,137,0
"V",9,1,3,-11,91,0
"V",9,1,3,-12,45,0
"V",9,1,3,-13,28,0
"V",9,1,3,-14,20,0
"V",9,1,3,-15,13,0
"V",9,1,3,-16,8,0
"V",9,1,3,-17,4,0
"V",9,1,3,-18,5,0
"V",9,1,3,-19,1,0
"V",9,1,3,-2,1463,120
"V",9,1,3,-21,1,0
"V",9,1,3,-3,1332,30
"V",9,1,3,-4,1077,6
"V",9,1,3,-5,804,1
"V",9,1,3,-6,552,1
"V",9,1,3,-7,406,0
"V",9,1,3,-8,317,0
"V",9,1,3,-9,193,0
"V",9,1,3,0,3275,1842
"V",9,1,3,1,2975,2565
"V",9,1,3,10,126,126
"V",9,1,3,11,71,71
"V",9,1,3,12,58,58
"V",9,1,3,13,42,42
"V",9,1,3,14,23,23
"V",9,1,3,15,12,12
"V",9,1,3,16,8,8
"V",9,1,3,17,5,5
"V",9,1,3,18,6,6
"V",9,1,3,19,5,5
"V",9,1,3,2,2586,2425
"V",9,1,3,3,2104,2053
"V",9,1,3,4,1542,1520
"V",9,1,3,5,985,974
"V",9,1,3,6,703,701
"V",9,1,3,7,471,471
"V",9,1,3,8,300,300
"V",9,1,3,9,226,226
"V",9,1,4,-1,1698,471
"V",9,1,4,-10,157,0
"V",9,1,4,-11,107,0
"V",9,1,4,-12,62,0
"V",9,1,4,-13,31,0
"V",9,1,4,-14,19,0
"V",9,1,4,-15,17,0
"V",9,1,4,-16,8,0
"V",9,1,4,-17,7,0
"V",9,1,4,-18,1,0
"V",9,1,4,-19,2,0
"V",9,1,4,-2,1727,248
"V",9,1,4,-20,2,0
"V",9,1,4,-24,1,0
"V",9,1,4,-25,1,0
"V",9,1,4,-3,1419,82
"V",9,1,4,-4,1109,37
"V",9,1,4,-5,866,7
"V",9,1,4,-6,657,2
"V",9,1,4,-7,432,0
"V",9,1,4,-8,331,0
"V",9,1,4,-9,210,0
"V",9,1,4,0,2186,1293
"V",9,1,4,1,2000,1756
"V",9,1,4,10,163,163
"V",9,1,4,11,92,92
"V",9,1,4,12,54,54
"V",9,1,4,13,42,42
"V",9,1,4,14,23,23
"V",9,1,4,15,15,15
"V",9,1,4,16,11,11
"V",9,1,4,17,4,4
"V",9,1,4,18,5,5
"V",9,1,4,19,2,2
"V",9,1,4,2,1684,1587
"V",9,1,4,20,1,1
"V",9,1,4,21,1,1
"V",9,1,4,22,1,1
"V",9,1,4,3,1436,1394
"V",9,1,4,4,1113,1106
"V",9,1,4,5,927,916
"V",9,1,4,6,649,648
"V",9,1,4,7,462,462
"V",9,1,4,8,334,334
"V",9,1,4,9,210,210
"V",9,1,5,-1,585,164
"V",9,1,5,-10,34,0
"V",9,1,5,-11,31,0
"V",9,1,5,-12,12,0
"V",9,1,5,-13,20,0
"V",9,1,5,-14,9,0
"V",9,1,5,-15,3,0
"V",9,1,5,-16,3,0
"V",9,1,5,-17,1,0
"V",9,1,5,-18,2,0
"V",9,1,5,-2,376,30
"V",9,1,5,-3,325,12
"V",9,1,5,-4,329,1
"V",9,1,5,-5,211,1
"V",9,1,5,-6,149,0
"V",9,1,5,-7,120,0
"V",9,1,5,-8,90,0
"V",9,1,5,-9,55,0
"V",9,1,5,0,803,517
"V",9,1,5,1,863,777
"V",9,1,5,10,42,42
"V",9,1,5,11,31,31
"V",9,1,5,12,32,32
"V",9,1,5,13,9,9
"V",9,1,5,14,3,3
"V",9,1,5,15,4,4
"V",9,1,5,17,2,2
"V",9,1,5,18,3,3
"V",9,1,5,2,836,798
"V",9,1,5,3,617,606
"V",9,1,5,4,547,542
"V",9,1,5,5,346,345
"V",9,1,5,6,255,252
"V",9,1,5,7,164,164
"V",9,1,5,8,108,108
"V",9,1,5,9,87,87
"V",9,1,6,-1,813,270
"V",9,1,6,-10,46,0
"V",9,1,6,-11,34,0
"V",9,1,6,-12,19,0
"V",9,1,6,-13,5,0
"V",9,1,6,-14,6,0
"V",9,1,6,-15,4,0
"V",9,1,6,-16,1,0
"V",9,1,6,-18,1,0
"V",9,1,6,-2,631,95
"V",9,1,6,-21,1,0
"V",9,1,6,-3,499,30
"V",9,1,6,-4,401,8
"V",9,1,6,-5,301,1
"V",9,1,6,-6,202,0
"V",9,1,6,-7,144,0
"V",9,1,6,-8,97,0
"V",9,1,6,-9,68,0
"V",9,1,6,0,963,658
"V",9,1,6,1,928,839
"V",9,1,6,10,74,74
"V",9,1,6,11,30,30
"V",9,1,6,12,25,25
"V",9,1,6,13,15,15
"V",9,1,6,14,8,8
"V",9,1,6,15,7,7
"V",9,1,6,16,1,1
"V",9,1,6,17,1,1
"V",9,1,6,18,2,2
"V",9,1,6,2,836,800
"V",9,1,6,24,1,1
"V",9,1,6,3,762,749
"V",9,1,6,4,577,574
"V",9,1,6,5,400,398
"V",9,1,6,6,332,332
"V",9,1,6,7,204,204
"V",9,1,6,8,127,127
"V",9,1,6,9,93,93
"V",9,1,7,-1,608,280
"V",9,1,7,-10,44,0
"V",9,1,7,-11,21,0
"V",9,1,7,-12,17,0
"V",9,1,7,-13,3,0
"V",9,1,7,-14,2,0
"V",9,1,7,-15,2,0
"V",9,1,7,-17,1,0
"V",9,1,7,-2,542,92
"V",9,1,7,-21,2,0
"V",9,1,7,-22,1,0
"V",9,1,7,-26,1,0
"V",9,1,7,-3,352,27
"V",9,1,7,-4,272,5
"V",9,1,7,-5,211,1
"V",9,1,7,-6,187,1
"V",9,1,7,-7,117,0
"V",9,1,7,-8,69,0
"V",9,1,7,-9,45,0
"V",9,1,7,0,633,436
"V",9,1,7,1,726,649
"V",9,1,7,10,46,46
"V",9,1,7,11,31,31
"V",9,1,7,12,24,24
"V",9,1,7,13,9,9
"V",9,1,7,14,6,6
"V",9,1,7,15,4,4
"V",9,1,7,17,2,2
"V",9,1,7,2,651,624
"V",9,1,7,21,1,1
"V",9,1,7,23,1,1
"V",9,1,7,3,554,546
"V",9,1,7,4,437,433
"V",9,1,7,5,322,319
"V",9,1,7,6,228,228
"V",9,1,7,7,169,169
"V",9,1,7,8,102,102
"V",9,1,7,9,68,68
"V",9,1,8,-1,678,314
"V",9,1,8,-10,44,0
"V",9,1,8,-11,28,0
"V",9,1,8,-12,15,0
"V",9,1,8,-13,9,0
"V",9,1,8,-14,6,0
"V",9,1,8,-15,5,0
"V",9,1,8,-16,2,0
"V",9,1,8,-17,1,0
"V",9,1,8,-19,2,0
"V",9,1,8,-2,464,122
"V",9,1,8,-3,370,53
"V",9,1,8,-4,320,29
"V",9,1,8,-5,233,4
"V",9,1,8,-6,190,2
"V",9,1,8,-7,137,0
"V",9,1,8,-8,73,0
"V",9,1,8,-9,59,0
"V",9,1,8,0,891,637
"V",9,1,8,1,899,813
"V",9,1,8,10,55,55
"V",9,1,8,11,31,31
"V",9,1,8,12,15,15
"V",9,1,8,13,14,14
"V",9,1,8,14,9,9
"V",9,1,8,15,5,5
"V",9,1,8,16,4,4
"V",9,1,8,17,1,1
"V",9,1,8,18,1,1
"V",9,1,8,19,1,1
"V",9,1,8,2,722,687
"V",9,1,8,3,621,611
"V",9,1,8,4,471,467
"V",9,1,8,5,358,357
"V",9,1,8,6,243,243
"V",9,1,8,7,151,151
"V",9,1,8,8,94,94
"V",9,1,8,9,56,56
"V",9,2,1,-1,10205,287
"V",9,2,1,-10,694,0
"V",9,2,1,-11,415,0
"V",9,2,1,-12,277,0
"V",9,2,1,-13,188,0
"V",9,2,1,-14,101,0
"V",9,2,1,-15,59,0
"V",9,2,1,-16,39,0
"V",9,2,1,-17,25,0
"V",9,2,1,-18,15,0
"V",9,2,1,-19,10,0
"V",9,2,1,-2,9038,66
"V",9,2,1,-20,2,0
"V",9,2,1,-21,3,0
"V",9,2,1,-22,1,0
"V",9,2,1,-3,7479,15
"V",9,2,1,-4,5896,0
"V",9,2,1,-5,4328,0
"V",9,2,1,-6,3105,1
"V",9,2,1,-7,2169,0
"V",9,2,1,-8,1540,0
"V",9,2,1,-9,1044,0
"V",9,2,1,0,9984,3709
"V",9,2,1,1,10003,8281
"V",9,2,1,10,548,548
"V",9,2,1,11,370,370
"V",9,2,1,12,222,222
"V",9,2,1,13,161,161
"V",9,2,1,14,117,117
"V",9,2,1,15,45,45
"V",9,2,1,16,34,34
"V",9,2,1,17,19,19
"V",9,2,1,18,11,11
"V",9,2,1,19,9,9
"V",9,2,1,2,8572,7883
"V",9,2,1,20,1,1
"V",9,2,1,21,4,4
"V",9,2,1,22,3,3
"V",9,2,1,23,3,3
"V",9,2,1,27,1,1
"V",9,2,1,3,6837,6632
"V",9,2,1,4,5425,5339
"V",9,2,1,5,3883,3861
"V",9,2,1,6,2744,2735
"V",9,2,1,7,2014,2011
"V",9,2,1,8,1339,1339
"V",9,2,1,9,902,902
"V",9,2,2,-1,5660,358
"V",9,2,2,-10,412,0
"V",9,2,2,-11,212,0
"V",9,2,2,-12,182,0
"V",9,2,2,-13,87,0
"V",9,2,2,-14,56,0
"V",9,2,2,-15,24,0
"V",9,2,2,-16,31,0
"V",9,2,2,-17,9,0
"V",9,2,2,-18,11,0
"V",9,2,2,-19,5,0
"V",9,2,2,-2,5063,139
"V",9,2,2,-20,3,0
"V",9,2,2,-21,1,0
"V",9,2,2,-3,4228,32
"V",9,2,2,-4,3313,3
"V",9,2,2,-5,2483,1
"V",9,2,2,-6,1716,0
"V",9,2,2,-7,1250,0
"V",9,2,2,-8,886,0
"V",9,2,2,-9,618,0
"V",9,2,2,0,5134,2048
"V",9,2,2,1,4939,4102
"V",9,2,2,10,389,389
"V",9,2,2,11,270,270
"V",9,2,2,12,151,151
"V",9,2,2,13,116,116
"V",9,2,2,14,69,69
"V",9,2,2,15,34,34
"V",9,2,2,16,22,22
"V",9,2,2,17,12,12
"V",9,2,2,18,3,3
"V",9,2,2,19,8,8
"V",9,2,2,2,4325,4005
"V",9,2,2,20,1,1
"V",9,2,2,21,2,2
"V",9,2,2,22,1,1
"V",9,2,2,23,2,2
"V",9,2,2,27,1,1
"V",9,2,2,3,3686,3561
"V",9,2,2,4,3130,3087
"V",9,2,2,5,2340,2323
"V",9,2,2,6,1731,1729
"V",9,2,2,7,1306,1305
"V",9,2,2,8,867,867
"V",9,2,2,9,568,568
"V",9,2,3,-1,2378,216
"V",9,2,3,-10,179,0
"V",9,2,3,-11,92,0
"V",9,2,3,-12,49,0
"V",9,2,3,-13,37,0
"V",9,2,3,-14,17,0
"V",9,2,3,-15,15,0
"V",9,2,3,-16,13,0
"V",9,2,3,-17,3,0
"V",9,2,3,-18,5,0
"V",9,2,3,-19,3,0
"V",9,2,3,-2,2359,62
"V",9,2,3,-20,2,0
"V",9,2,3,-21,1,0
"V",9,2,3,-25,1,0
"V",9,2,3,-3,2185,25
"V",9,2,3,-4,1640,1
"V",9,2,3,-5,1217,1
"V",9,2,3,-6,801,1
"V",9,2,3,-7,539,0
"V",9,2,3,-8,400,0
"V",9,2,3,-9,241,0
"V",9,2,3,0,3045,1380
"V",9,2,3,1,3113,2584
"V",9,2,3,10,188,188
"V",9,2,3,11,112,112
"V",9,2,3,12,88,88
"V",9,2,3,13,60,60
"V",9,2,3,14,39,39
"V",9,2,3,15,25,25
"V",9,2,3,16,13,13
"V",9,2,3,17,6,6
"V",9,2,3,18,5,5
"V",9,2,3,19,5,5
"V",9,2,3,2,2799,2608
"V",9,2,3,20,3,3
"V",9,2,3,3,2466,2375
"V",9,2,3,4,1923,1897
"V",9,2,3,5,1308,1296
"V",9,2,3,6,913,911
"V",9,2,3,7,643,642
"V",9,2,3,8,449,449
"V",9,2,3,9,324,324
"V",9,2,4,-1,2170,288
"V",9,2,4,-10,182,0
"V",9,2,4,-11,116,0
"V",9,2,4,-12,64,0
"V",9,2,4,-13,33,0
"V",9,2,4,-14,25,0
"V",9,2,4,-15,11,0
"V",9,2,4,-16,10,0
"V",9,2,4,-17,4,0
"V",9,2,4,-18,2,0
"V",9,2,4,-2,2052,120
"V",9,2,4,-20,1,0
"V",9,2,4,-3,1663,41
"V",9,2,4,-4,1273,11
"V",9,2,4,-5,940,1
"V",9,2,4,-6,738,1
"V",9,2,4,-7,445,0
"V",9,2,4,-8,360,0
"V",9,2,4,-9,267,0
"V",9,2,4,0,2842,1326
"V",9,2,4,1,2651,2231
"V",9,2,4,10,219,219
"V",9,2,4,11,150,150
"V",9,2,4,12,79,79
"V",9,2,4,13,54,54
"V",9,2,4,14,33,33
"V",9,2,4,15,24,24
"V",9,2,4,16,15,15
"V",9,2,4,17,10,10
"V",9,2,4,18,7,7
"V",9,2,4,19,1,1
"V",9,2,4,2,2208,2080
"V",9,2,4,20,1,1
"V",9,2,4,21,1,1
"V",9,2,4,22,1,1
"V",9,2,4,3,1851,1782
"V",9,2,4,4,1589,1575
"V",9,2,4,5,1220,1209
"V",9,2,4,6,850,849
"V",9,2,4,7,652,652
"V",9,2,4,8,474,474
"V",9,2,4,9,322,322
"V",9,2,5,-1,956,97
"V",9,2,5,-10,74,0
"V",9,2,5,-11,34,0
"V",9,2,5,-12,29,0
"V",9,2,5,-13,19,0
"V",9,2,5,-14,14,0
"V",9,2,5,-15,7,0
"V",9,2,5,-16,5,0
"V",9,2,5,-18,4,0
"V",9,2,5,-19,2,0
"V",9,2,5,-2,711,18
"V",9,2,5,-20,3,0
"V",9,2,5,-3,647,6
"V",9,2,5,-4,555,0
"V",9,2,5,-5,386,0
"V",9,2,5,-6,306,0
"V",9,2,5,-7,199,0
"V",9,2,5,-8,133,0
"V",9,2,5,-9,102,0
"V",9,2,5,0,1102,481
"V",9,2,5,1,1134,958
"V",9,2,5,10,75,75
"V",9,2,5,11,53,53
"V",9,2,5,12,41,41
"V",9,2,5,13,31,31
"V",9,2,5,14,12,12
"V",9,2,5,15,7,7
"V",9,2,5,16,4,4
"V",9,2,5,17,3,3
"V",9,2,5,18,3,3
"V",9,2,5,19,1,1
"V",9,2,5,2,1103,1015
"V",9,2,5,3,960,930
"V",9,2,5,4,772,759
"V",9,2,5,5,545,543
"V",9,2,5,6,412,408
"V",9,2,5,7,264,264
"V",9,2,5,8,192,192
"V",9,2,5,9,122,122
"V",9,2,6,-1,1155,171
"V",9,2,6,-10,68,0
"V",9,2,6,-11,44,0
"V",9,2,6,-12,28,0
"V",9,2,6,-13,12,0
"V",9,2,6,-14,13,0
"V",9,2,6,-15,6,0
"V",9,2,6,-16,8,0
"V",9,2,6,-17,3,0
"V",9,2,6,-18,3,0
"V",9,2,6,-2,887,62
"V",9,2,6,-21,1,0
"V",9,2,6,-24,1,0
"V",9,2,6,-3,699,18
"V",9,2,6,-4,547,0
"V",9,2,6,-5,415,2
"V",9,2,6,-6,275,0
"V",9,2,6,-7,204,0
"V",9,2,6,-8,138,0
"V",9,2,6,-9,88,0
"V",9,2,6,0,1282,638
"V",9,2,6,1,1206,1024
"V",9,2,6,10,86,86
"V",9,2,6,11,58,58
"V",9,2,6,12,38,38
"V",9,2,6,13,26,26
"V",9,2,6,14,23,23
"V",9,2,6,15,8,8
"V",9,2,6,16,5,5
"V",9,2,6,17,1,1
"V",9,2,6,18,3,3
"V",9,2,6,19,5,5
"V",9,2,6,2,1083,1013
"V",9,2,6,22,1,1
"V",9,2,6,24,1,1
"V",9,2,6,3,971,939
"V",9,2,6,4,755,742
"V",9,2,6,5,595,589
"V",9,2,6,6,434,432
"V",9,2,6,7,315,315
"V",9,2,6,8,192,192
"V",9,2,6,9,118,118
"V",9,2,7,-1,563,113
"V",9,2,7,-10,43,0
"V",9,2,7,-11,29,0
"V",9,2,7,-12,17,0
"V",9,2,7,-13,11,0
"V",9,2,7,-14,5,0
"V",9,2,7,-15,1,0
"V",9,2,7,-16,3,0
"V",9,2,7,-17,1,0
"V",9,2,7,-18,1,0
"V",9,2,7,-2,545,47
"V",9,2,7,-21,1,0
"V",9,2,7,-3,486,12
"V",9,2,7,-4,415,0
"V",9,2,7,-5,320,0
"V",9,2,7,-6,224,0
"V",9,2,7,-7,153,0
"V",9,2,7,-8,93,0
"V",9,2,7,-9,61,0
"V",9,2,7,0,687,335
"V",9,2,7,1,788,670
"V",9,2,7,10,53,53
"V",9,2,7,11,44,44
"V",9,2,7,12,27,27
"V",9,2,7,13,18,18
"V",9,2,7,14,13,13
"V",9,2,7,15,5,5
"V",9,2,7,16,3,3
"V",9,2,7,17,3,3
"V",9,2,7,18,2,2
"V",9,2,7,19,1,1
"V",9,2,7,2,742,700
"V",9,2,7,21,2,2
"V",9,2,7,3,567,551
"V",9,2,7,4,500,493
"V",9,2,7,5,376,369
"V",9,2,7,6,276,276
"V",9,2,7,7,213,213
"V",9,2,7,8,140,140
"V",9,2,7,9,96,96
"V",9,2,8,-1,737,169
"V",9,2,8,-10,46,0
"V",9,2,8,-11,35,0
"V",9,2,8,-12,15,0
"V",9,2,8,-13,7,0
"V",9,2,8,-14,8,0
"V",9,2,8,-15,6,0
"V",9,2,8,-16,4,0
"V",9,2,8,-18,1,0
"V",9,2,8,-2,568,74
"V",9,2,8,-24,1,0
"V",9,2,8,-3,462,22
"V",9,2,8,-4,358,10
"V",9,2,8,-5,252,1
"V",9,2,8,-6,235,0
"V",9,2,8,-7,113,0
"V",9,2,8,-8,90,0
"V",9,2,8,-9,72,0
"V",9,2,8,0,1013,543
"V",9,2,8,1,1042,878
"V",9,2,8,10,66,66
"V",9,2,8,11,44,44
"V",9,2,8,12,26,26
"V",9,2,8,13,29,29
"V",9,2,8,14,20,20
"V",9,2,8,15,7,7
"V",9,2,8,16,5,5
"V",9,2,8,17,1,1
"V",9,2,8,18,4,4
"V",9,2,8,19,2,2
"V",9,2,8,2,848,794
"V",9,2,8,20,2,2
"V",9,2,8,3,673,655
"V",9,2,8,4,549,541
"V",9,2,8,5,407,405
"V",9,2,8,6,310,309
"V",9,2,8,7,229,229
"V",9,2,8,8,153,153
"V",9,2,8,9,92,92
"V",10,0,1,0,15909,7576
"V",10,0,1,1,359,291
"V",10,0,1,2,61,57
"V",10,0,1,3,19,19
"V",10,0,1,4,14,13
"V",10,0,1,5,2,2
"V",10,0,1,6,1,1
"V",10,0,2,0,4106,2290
"V",10,0,2,1,137,116
"V",10,0,2,2,22,20
"V",10,0,2,3,10,10
"V",10,0,2,4,6,5
"V",10,0,3,0,849,565
"V",10,0,3,1,97,87
"V",10,0,3,2,26,25
"V",10,0,3,3,11,11
"V",10,0,3,4,6,6
"V",10,0,3,5,1,1
"V",10,0,3,6,1,1
"V",10,0,4,0,629,452
"V",10,0,4,1,72,69
"V",10,0,4,2,19,18
"V",10,0,4,3,12,12
"V",10,0,4,4,5,5
"V",10,0,4,5,2,2
"V",10,0,4,7,1,1
"V",10,0,4,8,1,1
"V",10,0,5,0,149,110
"V",10,0,5,1,31,28
"V",10,0,5,2,9,9
"V",10,0,5,3,3,3
"V",10,0,5,4,1,1
"V",10,0,6,0,265,206
"V",10,0,6,1,57,53
"V",10,0,6,2,21,20
"V",10,0,6,3,7,7
"V",10,0,6,4,4,4
"V",10,0,6,6,1,1
"V",10,0,7,0,105,82
"V",10,0,7,1,41,39
"V",10,0,7,2,22,21
"V",10,0,7,3,4,4
"V",10,0,7,4,3,3
"V",10,0,7,5,2,2
"V",10,0,8,0,174,138
"V",10,0,8,1,58,56
"V",10,0,8,2,19,19
"V",10,0,8,3,5,5
"V",10,0,8,4,2,2
"V",10,0,8,5,1,1
"V",10,1,1,0,10759,4519
"V",10,1,1,1,522,417
"V",10,1,1,2,195,181
"V",10,1,1,3,86,86
"V",10,1,1,4,41,40
"V",10,1,1,5,11,11
"V",10,1,1,6,10,10
"V",10,1,1,7,2,2
"V",10,1,1,8,1,1
"V",10,1,2,0,4155,1940
"V",10,1,2,1,361,295
"V",10,1,2,2,129,118
"V",10,1,2,3,59,58
"V",10,1,2,4,26,26
"V",10,1,2,5,6,6
"V",10,1,2,6,6,6
"V",10,1,2,7,1,1
"V",10,1,2,8,1,1
"V",10,1,3,0,2399,1320
"V",10,1,3,1,353,309
"V",10,1,3,2,106,98
"V",10,1,3,3,48,47
"V",10,1,3,4,22,22
"V",10,1,3,5,7,7
"V",10,1,3,6,3,3
"V",10,1,3,7,1,1
"V",10,1,4,0,1518,858
"V",10,1,4,1,352,314
"V",10,1,4,10,1,1
"V",10,1,4,2,126,115
"V",10,1,4,3,50,47
"V",10,1,4,4,21,21
"V",10,1,4,5,5,5
"V",10,1,4,6,3,3
"V",10,1,4,7,2,2
"V",10,1,4,8,3,3
"V",10,1,4,9,1,1
"V",10,1,5,0,503,324
"V",10,1,5,1,122,111
"V",10,1,5,2,51,47
"V",10,1,5,3,24,23
"V",10,1,5,4,15,14
"V",10,1,5,5,5,4
"V",10,1,5,7,1,1
"V",10,1,5,8,1,1
"V",10,1,6,0,648,445
"V",10,1,6,1,187,162
"V",10,1,6,2,94,89
"V",10,1,6,3,37,37
"V",10,1,6,4,19,19
"V",10,1,6,5,9,9
"V",10,1,6,6,2,2
"V",10,1,6,7,1,1
"V",10,1,7,0,346,234
"V",10,1,7,1,155,143
"V",10,1,7,2,80,76
"V",10,1,7,3,24,24
"V",10,1,7,4,9,9
"V",10,1,7,5,6,6
"V",10,1,7,6,2,2
"V",10,1,7,7,1,1
"V",10,1,8,0,530,366
"V",10,1,8,1,208,190
"V",10,1,8,10,1,1
"V",10,1,8,11,1,1
"V",10,1,8,2,88,84
"V",10,1,8,3,36,35
"V",10,1,8,4,11,11
"V",10,1,8,5,2,2
"V",10,1,8,8,1,1
"V",10,2,1,0,7652,2887
"V",10,2,1,1,629,502
"V",10,2,1,2,269,249
"V",10,2,1,3,144,142
"V",10,2,1,4,64,60
"V",10,2,1,5,26,26
"V",10,2,1,6,21,21
"V",10,2,1,7,8,8
"V",10,2,1,8,4,4
"V",10,2,2,0,3671,1447
"V",10,2,2,1,575,465
"V",10,2,2,2,230,213
"V",10,2,2,3,132,130
"V",10,2,2,4,61,58
"V",10,2,2,5,26,26
"V",10,2,2,6,11,11
"V",10,2,2,7,3,3
"V",10,2,2,8,3,3
"V",10,2,2,9,1,1
"V",10,2,3,0,1980,940
"V",10,2,3,1,550,460
"V",10,2,3,2,236,214
"V",10,2,3,3,105,102
"V",10,2,3,4,59,57
"V",10,2,3,5,23,23
"V",10,2,3,6,15,15
"V",10,2,3,7,2,2
"V",10,2,3,8,1,1
"V",10,2,4,0,1793,822
"V",10,2,4,1,546,456
"V",10,2,4,2,238,220
"V",10,2,4,3,108,104
"V",10,2,4,4,49,48
"V",10,2,4,5,18,18
"V",10,2,4,6,5,5
"V",10,2,4,7,2,2
"V",10,2,4,8,1,1
"V",10,2,4,9,2,2
"V",10,2,5,0,677,303
"V",10,2,5,1,169,144
"V",10,2,5,2,97,90
"V",10,2,5,3,42,38
"V",10,2,5,4,28,28
"V",10,2,5,5,6,5
"V",10,2,5,6,3,3
"V",10,2,5,7,2,2
"V",10,2,5,8,1,1
"V",10,2,6,0,744,338
"V",10,2,6,1,299,258
"V",10,2,6,2,129,115
"V",10,2,6,3,61,60
"V",10,2,6,4,37,37
"V",10,2,6,5,8,8
"V",10,2,6,6,1,1
"V",10,2,6,8,2,2
"V",10,2,7,0,358,167
"V",10,2,7,1,208,178
"V",10,2,7,2,104,97
"V",10,2,7,3,45,43
"V",10,2,7,4,15,15
"V",10,2,7,5,9,9
"V",10,2,7,6,1,1
"V",10,2,7,7,3,3
"V",10,2,8,0,573,286
"V",10,2,8,1,283,242
"V",10,2,8,2,109,100
"V",10,2,8,3,50,47
"V",10,2,8,4,12,11
"V",10,2,8,5,6,6
"V",10,2,8,6,2,2
"V",10,2,8,7,1,1
"V",11,0,1,0,8833,4203
"V",11,0,1,1,187,163
"V",11,0,1,2,41,41
"V",11,0,1,3,13,13
"V",11,0,1,4,6,5
"V",11,0,1,5,1,1
"V",11,0,2,0,2332,1284
"V",11,0,2,1,73,66
"V",11,0,2,2,16,15
"V",11,0,2,3,6,6
"V",11,0,2,4,4,4
"V",11,0,2,6,1,1
"V",11,0,3,0,486,348
"V",11,0,3,1,54,50
"V",11,0,3,2,15,13
"V",11,0,3,3,3,3
"V",11,0,3,4,1,1
"V",11,0,3,5,2,2
"V",11,0,4,0,362,239
"V",11,0,4,1,42,36
"V",11,0,4,2,9,8
"V",11,0,4,3,3,3
"V",11,0,5,0,73,58
"V",11,0,5,1,17,17
"V",11,0,5,2,4,4
"V",11,0,5,3,2,2
"V",11,0,5,4,1,1
"V",11,0,6,0,149,115
"V",11,0,6,1,22,20
"V",11,0,6,2,7,7
"V",11,0,6,3,3,3
"V",11,0,6,4,2,2
"V",11,0,7,0,57,42
"V",11,0,7,1,25,23
"V",11,0,7,2,6,6
"V",11,0,7,3,5,4
"V",11,0,7,4,3,3
"V",11,0,8,0,90,71
"V",11,0,8,1,35,34
"V",11,0,8,2,5,5
"V",11,0,8,3,2,2
"V",11,0,8,4,2,2
"V",11,0,8,5,2,2
"V",11,1,1,0,5977,2495
"V",11,1,1,1,242,210
"V",11,1,1,2,107,101
"V",11,1,1,3,44,44
"V",11,1,1,4,25,24
"V",11,1,1,5,9,9
"V",11,1,1,6,1,1
"V",11,1,1,7,2,2
"V",11,1,1,8,1,1
"V",11,1,2,0,2305,1094
"V",11,1,2,1,207,173
"V",11,1,2,2,62,57
"V",11,1,2,3,33,33
"V",11,1,2,4,17,17
"V",11,1,2,5,5,5
"V",11,1,2,6,4,4
"V",11,1,2,7,1,1
"V",11,1,3,0,1316,722
"V",11,1,3,1,189,156
"V",11,1,3,2,66,62
"V",11,1,3,3,23,22
"V",11,1,3,4,9,9
"V",11,1,3,5,2,2
"V",11,1,3,7,1,1
"V",11,1,4,0,846,478
"V",11,1,4,1,199,177
"V",11,1,4,2,60,56
"V",11,1,4,3,21,21
"V",11,1,4,4,14,14
"V",11,1,4,5,4,4
"V",11,1,4,6,2,2
"V",11,1,5,0,274,194
"V",11,1,5,1,72,66
"V",11,1,5,2,28,26
"V",11,1,5,3,8,8
"V",11,1,5,4,5,5
"V",11,1,5,5,6,6
"V",11,1,5,6,1,1
"V",11,1,6,0,346,246
"V",11,1,6,1,99,88
"V",11,1,6,2,43,43
"V",11,1,6,3,21,20
"V",11,1,6,4,4,4
"V",11,1,6,5,5,5
"V",11,1,6,6,2,2
"V",11,1,6,7,1,1
"V",11,1,7,0,229,166
"V",11,1,7,1,98,91
"V",11,1,7,2,42,42
"V",11,1,7,3,15,14
"V",11,1,7,4,9,9
"V",11,1,7,5,2,2
"V",11,1,7,7,1,1
"V",11,1,8,0,298,214
"V",11,1,8,1,145,137
"V",11,1,8,2,47,47
"V",11,1,8,3,19,18
"V",11,1,8,4,10,10
"V",11,1,8,5,8,8
"V",11,2,1,0,4307,1602
"V",11,2,1,1,314,270
"V",11,2,1,2,161,156
"V",11,2,1,3,77,73
"V",11,2,1,4,43,42
"V",11,2,1,5,19,18
"V",11,2,1,6,11,11
"V",11,2,1,7,3,3
"V",11,2,1,8,3,3
"V",11,2,2,0,2084,839
"V",11,2,2,1,313,246
"V",11,2,2,2,128,121
"V",11,2,2,3,67,64
"V",11,2,2,4,35,34
"V",11,2,2,5,16,16
"V",11,2,2,6,13,13
"V",11,2,2,7,4,4
"V",11,2,2,8,1,1
