"H",1,0,4,4,1,0,7,7
"H",1,0,4,4,1,1,12,12
"H",1,0,4,4,1,2,10,10
"H",1,0,4,4,2,0,1,1
"H",1,0,4,4,2,1,2,2
"H",1,0,4,4,2,2,6,6
"H",1,0,4,4,3,2,2,2
"H",1,0,4,5,0,0,21,19
"H",1,0,4,5,0,1,1,1
"H",1,0,4,5,0,2,1,1
"H",1,0,4,5,1,0,11,10
"H",1,0,4,5,1,1,4,4
"H",1,0,4,5,1,2,3,3
"H",1,0,4,5,2,0,4,4
"H",1,0,4,5,2,1,3,3
"H",1,0,4,5,2,2,4,4
"H",1,0,4,5,3,0,1,1
"H",1,0,4,5,3,1,1,1
"H",1,0,4,5,3,2,2,2
"H",1,0,4,6,0,0,7,6
"H",1,0,4,6,0,1,4,3
"H",1,0,4,6,0,2,4,3
"H",1,0,4,6,1,0,1,1
"H",1,0,4,6,1,2,1,1
"H",1,0,4,6,2,2,1,1
"H",1,0,4,7,0,0,1,1
"H",1,0,5,-1,0,0,378,204
"H",1,0,5,-1,0,1,76,37
"H",1,0,5,-1,0,2,32,17
"H",1,0,5,-1,1,0,102,49
"H",1,0,5,-1,1,1,88,35
"H",1,0,5,-1,1,2,57,21
"H",1,0,5,-1,2,0,36,18
"H",1,0,5,-1,2,1,51,25
"H",1,0,5,-1,2,2,55,23
"H",1,0,5,-1,3,0,14,8
"H",1,0,5,-1,3,1,23,11
"H",1,0,5,-1,3,2,40,15
"H",1,0,5,-11,0,0,1,0
"H",1,0,5,-2,0,0,158,77
"H",1,0,5,-2,0,1,39,21
"H",1,0,5,-2,0,2,15,6
"H",1,0,5,-2,1,0,46,22
"H",1,0,5,-2,1,1,41,20
"H",1,0,5,-2,1,2,23,10
"H",1,0,5,-2,2,0,19,13
"H",1,0,5,-2,2,1,28,17
"H",1,0,5,-2,2,2,15,7
"H",1,0,5,-2,3,0,6,3
"H",1,0,5,-2,3,1,23,15
"H",1,0,5,-2,3,2,18,10
"H",1,0,5,-3,0,0,77,23
"H",1,0,5,-3,0,1,13,3
"H",1,0,5,-3,0,2,7,1
"H",1,0,5,-3,1,0,24,9
"H",1,0,5,-3,1,1,17,6
"H",1,0,5,-3,1,2,7,3
"H",1,0,5,-3,2,0,13,5
"H",1,0,5,-3,2,1,17,7
"H",1,0,5,-3,2,2,15,6
"H",1,0,5,-3,3,0,3,1
"H",1,0,5,-3,3,1,7,3
"H",1,0,5,-3,3,2,14,7
"H",1,0,5,-4,0,0,18,4
"H",1,0,5,-4,0,1,4,0
"H",1,0,5,-4,1,0,4,0
"H",1,0,5,-4,1,1,7,0
"H",1,0,5,-4,1,2,1,0
"H",1,0,5,-4,2,0,1,0
"H",1,0,5,-4,2,1,2,0
"H",1,0,5,-4,3,0,1,0
"H",1,0,5,-4,3,1,1,0
"H",1,0,5,-4,3,2,1,0
"H",1,0,5,-5,0,0,8,2
"H",1,0,5,-5,0,1,2,0
"H",1,0,5,-5,0,2,2,0
"H",1,0,5,-5,1,0,1,0
"H",1,0,5,-5,1,1,1,0
"H",1,0,5,-5,1,2,3,0
"H",1,0,5,-5,2,2,2,0
"H",1,0,5,-6,0,0,3,0
"H",1,0,5,-6,0,1,1,0
"H",1,0,5,-6,1,0,2,0
"H",1,0,5,-6,1,1,1,0
"H",1,0,5,-6,1,2,1,0
"H",1,0,5,-7,0,0,2,0
"H",1,0,5,-8,0,0,1,0
"H",1,0,5,-8,1,0,1,0
"H",1,0,5,-8,1,1,1,0
"H",1,0,5,-8,2,1,1,0
"H",1,0,5,0,0,0,1719,1165
"H",1,0,5,0,0,1,361,271
"H",1,0,5,0,0,2,125,90
"H",1,0,5,0,1,0,432,287
"H",1,0,5,0,1,1,368,265
"H",1,0,5,0,1,2,235,169
"H",1,0,5,0,2,0,167,107
"H",1,0,5,0,2,1,222,157
"H",1,0,5,0,2,2,232,171
"H",1,0,5,0,3,0,62,37
"H",1,0,5,0,3,1,94,64
"H",1,0,5,0,3,2,144,112
"H",1,0,5,1,0,0,431,324
"H",1,0,5,1,0,1,78,62
"H",1,0,5,1,0,2,24,17
"H",1,0,5,1,1,0,116,73
"H",1,0,5,1,1,1,88,58
"H",1,0,5,1,1,2,47,30
"H",1,0,5,1,2,0,48,36
"H",1,0,5,1,2,1,57,35
"H",1,0,5,1,2,2,48,30
"H",1,0,5,1,3,0,13,10
"H",1,0,5,1,3,1,31,21
"H",1,0,5,1,3,2,31,16
"H",1,0,5,2,0,0,127,111
"H",1,0,5,2,0,1,23,20
"H",1,0,5,2,0,2,13,11
"H",1,0,5,2,1,0,25,20
"H",1,0,5,2,1,1,19,16
"H",1,0,5,2,1,2,11,10
"H",1,0,5,2,2,0,6,4
"H",1,0,5,2,2,1,14,11
"H",1,0,5,2,2,2,13,10
"H",1,0,5,2,3,1,4,3
"H",1,0,5,2,3,2,9,7
"H",1,0,5,3,0,0,40,34
"H",1,0,5,3,0,1,13,10
"H",1,0,5,3,0,2,4,2
"H",1,0,5,3,1,0,10,8
"H",1,0,5,3,1,1,15,13
"H",1,0,5,3,1,2,10,9
"H",1,0,5,3,2,0,4,3
"H",1,0,5,3,2,1,5,3
"H",1,0,5,3,2,2,8,7
"H",1,0,5,3,3,0,2,2
"H",1,0,5,3,3,1,3,2
"H",1,0,5,3,3,2,2,2
"H",1,0,5,4,0,0,14,13
"H",1,0,5,4,0,1,3,2
"H",1,0,5,4,0,2,1,1
"H",1,0,5,4,1,0,3,3
"H",1,0,5,4,1,1,2,2
"H",1,0,5,4,1,2,1,1
"H",1,0,5,4,2,0,1,1
"H",1,0,5,4,2,1,1,1
"H",1,0,5,4,2,2,2,2
"H",1,0,5,5,0,0,7,7
"H",1,0,5,5,0,1,2,2
"H",1,0,5,5,0,2,2,2
"H",1,0,5,5,1,0,2,2
"H",1,0,5,5,1,1,2,2
"H",1,0,5,5,1,2,1,1
"H",1,0,5,5,2,2,1,1
"H",1,0,5,6,0,0,1,1
"H",1,0,5,7,0,0,1,1
"H",1,0,5,7,1,0,1,1
"H",1,0,5,7,2,0,1,1
"H",1,0,5,8,0,0,1,1
"H",1,0,5,8,1,0,1,1
"H",1,0,5,8,1,1,1,1
"H",1,0,5,8,2,1,1,1
"H",1,0,5,8,3,1,1,1
"H",1,0,5,8,3,2,1,1
"H",1,0,6,-1,0,0,640,389
"H",1,0,6,-1,0,1,151,93
"H",1,0,6,-1,0,2,55,29
"H",1,0,6,-1,1,0,176,105
"H",1,0,6,-1,1,1,141,88
"H",1,0,6,-1,1,2,76,46
"H",1,0,6,-1,2,0,68,37
"H",1,0,6,-1,2,1,82,51
"H",1,0,6,-1,2,2,72,40
"H",1,0,6,-1,3,0,26,16
"H",1,0,6,-1,3,1,35,25
"H",1,0,6,-1,3,2,29,17
"H",1,0,6,-10,0,0,1,0
"H",1,0,6,-2,0,0,295,147
"H",1,0,6,-2,0,1,70,33
"H",1,0,6,-2,0,2,29,14
"H",1,0,6,-2,1,0,85,43
"H",1,0,6,-2,1,1,54,23
"H",1,0,6,-2,1,2,34,15
"H",1,0,6,-2,2,0,31,20
"H",1,0,6,-2,2,1,26,14
"H",1,0,6,-2,2,2,27,13
"H",1,0,6,-2,3,0,14,10
"H",1,0,6,-2,3,1,15,8
"H",1,0,6,-2,3,2,17,7
"H",1,0,6,-3,0,0,120,41
"H",1,0,6,-3,0,1,33,12
"H",1,0,6,-3,0,2,15,7
"H",1,0,6,-3,1,0,33,14
"H",1,0,6,-3,1,1,23,3
"H",1,0,6,-3,1,2,18,6
"H",1,0,6,-3,2,0,15,10
"H",1,0,6,-3,2,1,8,1
"H",1,0,6,-3,2,2,13,1
"H",1,0,6,-3,3,0,5,3
"H",1,0,6,-3,3,1,8,3
"H",1,0,6,-3,3,2,10,2
"H",1,0,6,-4,0,0,52,11
"H",1,0,6,-4,0,1,14,2
"H",1,0,6,-4,0,2,2,0
"H",1,0,6,-4,1,0,12,4
"H",1,0,6,-4,1,1,13,3
"H",1,0,6,-4,1,2,6,0
"H",1,0,6,-4,2,0,4,1
"H",1,0,6,-4,2,1,8,2
"H",1,0,6,-4,2,2,5,0
"H",1,0,6,-4,3,2,3,0
"H",1,0,6,-5,0,0,14,0
"H",1,0,6,-5,0,1,4,0
"H",1,0,6,-5,0,2,1,0
"H",1,0,6,-5,1,0,5,0
"H",1,0,6,-5,1,1,3,0
"H",1,0,6,-5,1,2,2,0
"H",1,0,6,-5,2,0,2,0
"H",1,0,6,-5,2,1,1,0
"H",1,0,6,-5,2,2,2,0
"H",1,0,6,-5,3,0,1,0
"H",1,0,6,-5,3,2,1,0
"H",1,0,6,-6,0,0,6,0
"H",1,0,6,-6,1,0,3,0
"H",1,0,6,-6,1,1,2,0
"H",1,0,6,-6,1,2,2,0
"H",1,0,6,-6,2,2,1,0
"H",1,0,6,-7,0,0,2,0
"H",1,0,6,-7,1,0,1,0
"H",1,0,6,-7,2,0,1,0
"H",1,0,6,-7,2,1,1,0
"H",1,0,6,-8,0,0,1,0
"H",1,0,6,-8,0,1,1,0
"H",1,0,6,-8,1,1,1,0
"H",1,0,6,-9,0,0,1,0
"H",1,0,6,-9,1,0,1,0
"H",1,0,6,-9,1,1,1,0
"H",1,0,6,0,0,0,2704,1919
"H",1,0,6,0,0,1,612,434
"H",1,0,6,0,0,2,195,134
"H",1,0,6,0,1,0,670,492
"H",1,0,6,0,1,1,527,391
"H",1,0,6,0,1,2,305,219
"H",1,0,6,0,2,0,242,178
"H",1,0,6,0,2,1,290,223
"H",1,0,6,0,2,2,272,200
"H",1,0,6,0,3,0,71,50
"H",1,0,6,0,3,1,102,78
"H",1,0,6,0,3,2,141,110
"H",1,0,6,1,0,0,705,548
"H",1,0,6,1,0,1,152,123
"H",1,0,6,1,0,2,54,41
"H",1,0,6,1,1,0,157,120
"H",1,0,6,1,1,1,125,97
"H",1,0,6,1,1,2,87,67
"H",1,0,6,1,2,0,60,49
"H",1,0,6,1,2,1,59,45
"H",1,0,6,1,2,2,53,40
"H",1,0,6,1,3,0,22,15
"H",1,0,6,1,3,1,31,24
"H",1,0,6,1,3,2,33,26
"H",1,0,6,2,0,0,222,190
"H",1,0,6,2,0,1,47,38
"H",1,0,6,2,0,2,19,16
"H",1,0,6,2,1,0,43,43
"H",1,0,6,2,1,1,36,33
"H",1,0,6,2,1,2,26,25
"H",1,0,6,2,2,0,18,18
"H",1,0,6,2,2,1,15,14
"H",1,0,6,2,2,2,18,16
"H",1,0,6,2,3,0,6,6
"H",1,0,6,2,3,1,8,8
"H",1,0,6,2,3,2,14,12
"H",1,0,6,3,0,0,75,69
"H",1,0,6,3,0,1,15,14
"H",1,0,6,3,0,2,5,4
"H",1,0,6,3,1,0,21,21
"H",1,0,6,3,1,1,18,18
"H",1,0,6,3,1,2,12,12
"H",1,0,6,3,2,0,6,6
"H",1,0,6,3,2,1,10,10
"H",1,0,6,3,2,2,8,8
"H",1,0,6,3,3,0,1,1
"H",1,0,6,3,3,1,5,5
"H",1,0,6,3,3,2,6,6
"H",1,0,6,4,0,0,25,24
"H",1,0,6,4,0,1,4,4
"H",1,0,6,4,0,2,1,1
"H",1,0,6,4,1,0,7,7
"H",1,0,6,4,1,1,5,5
"H",1,0,6,4,1,2,1,1
"H",1,0,6,4,2,0,2,2
"H",1,0,6,4,2,1,1,1
"H",1,0,6,4,2,2,1,1
"H",1,0,6,4,3,0,1,1
"H",1,0,6,5,0,0,13,13
"H",1,0,6,5,0,1,3,3
"H",1,0,6,5,1,0,2,2
"H",1,0,6,5,1,1,3,3
"H",1,0,6,5,1,2,2,2
"H",1,0,6,5,2,1,1,1
"H",1,0,6,5,2,2,2,2
"H",1,0,6,5,3,1,1,1
"H",1,0,6,5,3,2,1,1
"H",1,0,6,6,0,0,2,2
"H",1,0,6,6,0,1,1,1
"H",1,0,6,6,1,0,1,1
"H",1,0,6,6,1,1,2,2
"H",1,0,6,6,1,2,2,2
"H",1,0,7,-1,0,0,267,168
"H",1,0,7,-1,0,1,62,37
"H",1,0,7,-1,0,2,25,14
"H",1,0,7,-1,1,0,72,45
"H",1,0,7,-1,1,1,49,32
"H",1,0,7,-1,1,2,34,23
"H",1,0,7,-1,2,0,35,22
"H",1,0,7,-1,2,1,34,19
"H",1,0,7,-1,2,2,37,24
"H",1,0,7,-1,3,0,14,11
"H",1,0,7,-1,3,1,15,9
"H",1,0,7,-1,3,2,25,15
"H",1,0,7,-2,0,0,139,73
"H",1,0,7,-2,0,1,27,13
"H",1,0,7,-2,0,2,11,5
"H",1,0,7,-2,1,0,46,27
"H",1,0,7,-2,1,1,29,15
"H",1,0,7,-2,1,2,22,12
"H",1,0,7,-2,2,0,18,9
"H",1,0,7,-2,2,1,19,11
"H",1,0,7,-2,2,2,20,12
"H",1,0,7,-2,3,0,6,3
"H",1,0,7,-2,3,1,6,3
"H",1,0,7,-2,3,2,12,5
"H",1,0,7,-3,0,0,73,32
"H",1,0,7,-3,0,1,25,14
"H",1,0,7,-3,0,2,9,4
"H",1,0,7,-3,1,0,18,7
"H",1,0,7,-3,1,1,22,13
"H",1,0,7,-3,1,2,14,6
"H",1,0,7,-3,2,0,7,2
"H",1,0,7,-3,2,1,10,7
"H",1,0,7,-3,2,2,12,7
"H",1,0,7,-3,3,0,2,0
"H",1,0,7,-3,3,1,3,1
"H",1,0,7,-3,3,2,5,3
"H",1,0,7,-4,0,0,26,13
"H",1,0,7,-4,0,1,9,2
"H",1,0,7,-4,0,2,3,0
"H",1,0,7,-4,1,0,5,4
"H",1,0,7,-4,1,1,6,3
"H",1,0,7,-4,1,2,4,0
"H",1,0,7,-4,2,0,2,2
"H",1,0,7,-4,2,1,2,2
"H",1,0,7,-4,2,2,3,0
"H",1,0,7,-4,3,0,1,1
"H",1,0,7,-4,3,1,1,1
"H",1,0,7,-5,0,0,8,2
"H",1,0,7,-5,0,1,3,1
"H",1,0,7,-5,0,2,1,0
"H",1,0,7,-5,1,0,4,1
"H",1,0,7,-5,1,1,2,0
"H",1,0,7,-5,1,2,2,0
"H",1,0,7,-5,2,0,2,1
"H",1,0,7,-5,2,1,2,1
"H",1,0,7,-5,2,2,2,0
"H",1,0,7,-5,3,1,1,1
"H",1,0,7,-5,3,2,1,1
"H",1,0,7,-6,0,0,1,0
"H",1,0,7,-8,0,0,1,0
"H",1,0,7,0,0,0,1254,934
"H",1,0,7,0,0,1,289,207
"H",1,0,7,0,0,2,88,64
"H",1,0,7,0,1,0,359,275
"H",1,0,7,0,1,1,341,256
"H",1,0,7,0,1,2,187,135
"H",1,0,7,0,2,0,130,102
"H",1,0,7,0,2,1,181,138
"H",1,0,7,0,2,2,190,136
"H",1,0,7,0,3,0,47,35
"H",1,0,7,0,3,1,79,62
"H",1,0,7,0,3,2,122,81
"H",1,0,7,1,0,0,470,370
"H",1,0,7,1,0,1,119,91
"H",1,0,7,1,0,2,42,32
"H",1,0,7,1,1,0,125,100
"H",1,0,7,1,1,1,103,78
"H",1,0,7,1,1,2,50,37
"H",1,0,7,1,2,0,62,50
"H",1,0,7,1,2,1,62,49
"H",1,0,7,1,2,2,51,42
"H",1,0,7,1,3,0,19,16
"H",1,0,7,1,3,1,33,28
"H",1,0,7,1,3,2,33,27
"H",1,0,7,2,0,0,157,135
"H",1,0,7,2,0,1,43,41
"H",1,0,7,2,0,2,16,15
"H",1,0,7,2,1,0,38,29
"H",1,0,7,2,1,1,27,24
"H",1,0,7,2,1,2,24,21
"H",1,0,7,2,2,0,17,14
"H",1,0,7,2,2,1,21,17
"H",1,0,7,2,2,2,22,19
"H",1,0,7,2,3,0,5,5
"H",1,0,7,2,3,1,9,7
"H",1,0,7,2,3,2,13,11
"H",1,0,7,3,0,0,44,42
"H",1,0,7,3,0,1,13,13
"H",1,0,7,3,0,2,6,6
"H",1,0,7,3,1,0,9,8
"H",1,0,7,3,1,1,6,6
"H",1,0,7,3,1,2,4,4
"H",1,0,7,3,2,0,5,5
"H",1,0,7,3,2,1,4,4
"H",1,0,7,3,2,2,5,5
"H",1,0,7,3,3,0,4,4
"H",1,0,7,3,3,1,5,5
"H",1,0,7,3,3,2,2,2
"H",1,0,7,4,0,0,21,17
"H",1,0,7,4,0,1,7,5
"H",1,0,7,4,0,2,3,3
"H",1,0,7,4,1,0,4,3
"H",1,0,7,4,1,1,2,2
"H",1,0,7,4,1,2,1,1
"H",1,0,7,4,2,0,2,1
"H",1,0,7,4,2,1,1,1
"H",1,0,7,4,2,2,1,1
"H",1,0,7,4,3,0,1,1
"H",1,0,7,4,3,1,1,1
"H",1,0,7,4,3,2,1,1
"H",1,0,7,5,0,0,4,4
"H",1,0,7,5,0,1,1,1
"H",1,0,7,5,1,0,2,2
"H",1,0,7,5,1,1,1,1
"H",1,0,7,5,2,0,1,1
"H",1,0,7,5,2,1,2,2
"H",1,0,7,5,2,2,1,1
"H",1,0,7,5,3,1,1,1
"H",1,0,7,5,3,2,1,1
"H",1,0,7,6,0,0,2,2
"H",1,0,7,6,1,0,1,1
"H",1,0,8,-1,0,0,301,208
"H",1,0,8,-1,0,1,81,49
"H",1,0,8,-1,0,2,30,13
"H",1,0,8,-1,1,0,79,57
"H",1,0,8,-1,1,1,67,48
"H",1,0,8,-1,1,2,53,34
"H",1,0,8,-1,2,0,34,26
"H",1,0,8,-1,2,1,39,27
"H",1,0,8,-1,2,2,42,30
"H",1,0,8,-1,3,0,13,8
"H",1,0,8,-1,3,1,16,11
"H",1,0,8,-1,3,2,26,20
"H",1,0,8,-2,0,0,151,86
"H",1,0,8,-2,0,1,42,26
"H",1,0,8,-2,0,2,13,9
"H",1,0,8,-2,1,0,34,15
"H",1,0,8,-2,1,1,40,22
"H",1,0,8,-2,1,2,21,13
"H",1,0,8,-2,2,0,8,3
"H",1,0,8,-2,2,1,17,11
"H",1,0,8,-2,2,2,14,9
"H",1,0,8,-2,3,0,3,1
"H",1,0,8,-2,3,1,5,3
"H",1,0,8,-2,3,2,12,8
"H",1,0,8,-3,0,0,58,24
"H",1,0,8,-3,0,1,13,4
"H",1,0,8,-3,0,2,6,3
"H",1,0,8,-3,1,0,17,9
"H",1,0,8,-3,1,1,13,6
"H",1,0,8,-3,1,2,10,4
"H",1,0,8,-3,2,0,7,3
"H",1,0,8,-3,2,1,5,3
"H",1,0,8,-3,2,2,5,2
"H",1,0,8,-3,3,0,2,1
"H",1,0,8,-3,3,1,5,2
"H",1,0,8,-3,3,2,4,1
"H",1,0,8,-4,0,0,28,11
"H",1,0,8,-4,0,1,6,4
"H",1,0,8,-4,0,2,3,1
"H",1,0,8,-4,1,0,7,1
"H",1,0,8,-4,1,1,6,2
"H",1,0,8,-4,1,2,8,3
"H",1,0,8,-4,2,0,2,0
"H",1,0,8,-4,2,1,2,0
"H",1,0,8,-4,2,2,5,2
"H",1,0,8,-4,3,2,3,1
"H",1,0,8,-5,0,0,8,1
"H",1,0,8,-5,0,1,4,1
"H",1,0,8,-5,0,2,1,0
"H",1,0,8,-5,1,0,1,0
"H",1,0,8,-5,1,1,3,1
"H",1,0,8,-5,2,1,2,1
"H",1,0,8,-6,0,0,3,0
"H",1,0,8,-6,1,0,1,0
"H",1,0,8,-6,2,0,1,0
"H",1,0,8,-7,0,0,4,0
"H",1,0,8,-7,0,1,4,0
"H",1,0,8,-7,0,2,3,0
"H",1,0,8,-7,1,1,1,0
"H",1,0,8,-8,0,0,1,0
"H",1,0,8,0,0,0,1234,917
"H",1,0,8,0,0,1,328,235
"H",1,0,8,0,0,2,120,86
"H",1,0,8,0,1,0,299,230
"H",1,0,8,0,1,1,257,191
"H",1,0,8,0,1,2,180,130
"H",1,0,8,0,2,0,114,90
"H",1,0,8,0,2,1,134,100
"H",1,0,8,0,2,2,164,117
"H",1,0,8,0,3,0,35,30
"H",1,0,8,0,3,1,50,40
"H",1,0,8,0,3,2,72,53
"H",1,0,8,1,0,0,392,317
"H",1,0,8,1,0,1,129,107
"H",1,0,8,1,0,2,51,43
"H",1,0,8,1,1,0,91,78
"H",1,0,8,1,1,1,87,72
"H",1,0,8,1,1,2,66,54
"H",1,0,8,1,2,0,39,33
"H",1,0,8,1,2,1,49,43
"H",1,0,8,1,2,2,60,48
"H",1,0,8,1,3,0,10,9
"H",1,0,8,1,3,1,19,16
"H",1,0,8,1,3,2,29,23
"H",1,0,8,2,0,0,160,140
"H",1,0,8,2,0,1,49,45
"H",1,0,8,2,0,2,20,18
"H",1,0,8,2,1,0,31,25
"H",1,0,8,2,1,1,32,28
"H",1,0,8,2,1,2,26,23
"H",1,0,8,2,2,0,11,8
"H",1,0,8,2,2,1,15,14
"H",1,0,8,2,2,2,19,18
"H",1,0,8,2,3,0,5,3
"H",1,0,8,2,3,1,6,5
"H",1,0,8,2,3,2,12,12
"H",1,0,8,3,0,0,57,50
"H",1,0,8,3,0,1,20,18
"H",1,0,8,3,0,2,6,5
"H",1,0,8,3,1,0,15,12
"H",1,0,8,3,1,1,15,13
"H",1,0,8,3,1,2,5,4
"H",1,0,8,3,2,0,3,2
"H",1,0,8,3,2,1,9,7
"H",1,0,8,3,2,2,4,2
"H",1,0,8,3,3,1,5,5
"H",1,0,8,3,3,2,5,5
"H",1,0,8,4,0,0,19,18
"H",1,0,8,4,0,1,2,2
"H",1,0,8,4,0,2,1,1
"H",1,0,8,4,1,0,4,4
"H",1,0,8,4,1,1,2,2
"H",1,0,8,4,1,2,2,2
"H",1,0,8,4,2,0,2,2
"H",1,0,8,4,2,1,3,3
"H",1,0,8,4,2,2,3,3
"H",1,0,8,4,3,2,2,2
"H",1,0,8,5,0,0,8,7
"H",1,0,8,5,0,1,3,3
"H",1,0,8,5,0,2,2,2
"H",1,0,8,5,1,0,2,2
"H",1,0,8,5,1,1,1,1
"H",1,0,8,5,1,2,1,1
"H",1,0,8,5,2,0,1,1
"H",1,0,8,5,2,2,1,1
"H",1,0,8,5,3,2,1,1
"H",1,0,8,6,0,0,3,3
"H",1,0,8,7,0,0,1,1
"H",1,0,8,7,0,1,1,1
"H",1,0,8,7,0,2,1,1
"H",1,1,1,-1,0,0,13694,6183
"H",1,1,1,-1,0,1,4001,1815
"H",1,1,1,-1,0,2,1438,613
"H",1,1,1,-1,1,0,3548,1590
"H",1,1,1,-1,1,1,3530,1601
"H",1,1,1,-1,1,2,2238,967
"H",1,1,1,-1,2,0,1246,578
"H",1,1,1,-1,2,1,2040,938
"H",1,1,1,-1,2,2,1931,867
"H",1,1,1,-1,3,0,377,187
"H",1,1,1,-1,3,1,854,405
"H",1,1,1,-1,3,2,1128,538
"H",1,1,1,-10,0,0,7,0
"H",1,1,1,-10,0,1,3,0
"H",1,1,1,-10,0,2,1,0
"H",1,1,1,-10,1,0,3,0
"H",1,1,1,-10,1,1,1,0
"H",1,1,1,-10,1,2,2,0
"H",1,1,1,-10,2,0,2,0
"H",1,1,1,-10,2,1,1,0
"H",1,1,1,-10,2,2,1,0
"H",1,1,1,-10,3,0,1,0
"H",1,1,1,-11,0,0,3,0
"H",1,1,1,-11,0,1,2,0
"H",1,1,1,-11,0,2,2,0
"H",1,1,1,-11,1,2,2,0
"H",1,1,1,-2,0,0,6480,2247
"H",1,1,1,-2,0,1,1925,662
"H",1,1,1,-2,0,2,683,232
"H",1,1,1,-2,1,0,1676,594
"H",1,1,1,-2,1,1,1682,586
"H",1,1,1,-2,1,2,1059,374
"H",1,1,1,-2,2,0,582,212
"H",1,1,1,-2,2,1,938,322
"H",1,1,1,-2,2,2,909,309
"H",1,1,1,-2,3,0,175,59
"H",1,1,1,-2,3,1,395,144
"H",1,1,1,-2,3,2,563,197
"H",1,1,1,-3,0,0,2908,774
"H",1,1,1,-3,0,1,888,222
"H",1,1,1,-3,0,2,324,81
"H",1,1,1,-3,1,0,738,203
"H",1,1,1,-3,1,1,799,201
"H",1,1,1,-3,1,2,504,129
"H",1,1,1,-3,2,0,247,68
"H",1,1,1,-3,2,1,432,115
"H",1,1,1,-3,2,2,435,122
"H",1,1,1,-3,3,0,81,23
"H",1,1,1,-3,3,1,171,38
"H",1,1,1,-3,3,2,255,73
"H",1,1,1,-4,0,0,1281,205
"H",1,1,1,-4,0,1,385,61
"H",1,1,1,-4,0,2,135,20
"H",1,1,1,-4,1,0,320,54
"H",1,1,1,-4,1,1,344,61
"H",1,1,1,-4,1,2,214,38
"H",1,1,1,-4,2,0,105,20
"H",1,1,1,-4,2,1,200,39
"H",1,1,1,-4,2,2,181,26
"H",1,1,1,-4,3,0,31,7
"H",1,1,1,-4,3,1,70,15
"H",1,1,1,-4,3,2,91,15
"H",1,1,1,-5,0,0,485,75
"H",1,1,1,-5,0,1,156,24
"H",1,1,1,-5,0,2,53,6
"H",1,1,1,-5,1,0,134,23
"H",1,1,1,-5,1,1,136,25
"H",1,1,1,-5,1,2,91,12
"H",1,1,1,-5,2,0,46,8
"H",1,1,1,-5,2,1,63,11
"H",1,1,1,-5,2,2,71,12
"H",1,1,1,-5,3,0,15,6
"H",1,1,1,-5,3,1,26,6
"H",1,1,1,-5,3,2,38,6
"H",1,1,1,-6,0,0,153,14
"H",1,1,1,-6,0,1,47,6
"H",1,1,1,-6,0,2,16,3
"H",1,1,1,-6,1,0,37,3
"H",1,1,1,-6,1,1,40,4
"H",1,1,1,-6,1,2,30,4
"H",1,1,1,-6,2,0,12,1
"H",1,1,1,-6,2,1,18,4
"H",1,1,1,-6,2,2,26,3
"H",1,1,1,-6,3,0,3,0
"H",1,1,1,-6,3,1,6,1
"H",1,1,1,-6,3,2,12,2
"H",1,1,1,-7,0,0,44,2
"H",1,1,1,-7,0,1,12,1
"H",1,1,1,-7,0,2,7,0
"H",1,1,1,-7,1,0,14,1
"H",1,1,1,-7,1,1,11,1
"H",1,1,1,-7,1,2,12,0
"H",1,1,1,-7,2,0,4,1
"H",1,1,1,-7,2,1,6,2
"H",1,1,1,-7,2,2,8,1
"H",1,1,1,-7,3,0,1,0
"H",1,1,1,-7,3,1,3,1
"H",1,1,1,-7,3,2,4,1
"H",1,1,1,-8,0,0,13,1
"H",1,1,1,-8,0,1,6,0
"H",1,1,1,-8,0,2,2,0
"H",1,1,1,-8,1,0,2,0
"H",1,1,1,-8,1,1,5,0
"H",1,1,1,-8,1,2,4,0
"H",1,1,1,-8,2,0,1,0
"H",1,1,1,-8,2,1,4,0
"H",1,1,1,-8,2,2,4,0
"H",1,1,1,-8,3,1,2,0
"H",1,1,1,-8,3,2,2,0
"H",1,1,1,-9,0,0,10,0
"H",1,1,1,-9,0,1,1,0
"H",1,1,1,-9,1,0,2,0
"H",1,1,1,-9,1,1,3,0
"H",1,1,1,-9,2,1,2,0
"H",1,1,1,-9,2,2,1,0
"H",1,1,1,0,0,0,63434,35854
"H",1,1,1,0,0,1,17977,10005
"H",1,1,1,0,0,2,6424,3565
"H",1,1,1,0,1,0,15475,8934
"H",1,1,1,0,1,1,15593,8792
"H",1,1,1,0,1,2,10141,5643
"H",1,1,1,0,2,0,5373,3128
"H",1,1,1,0,2,1,8579,4928
"H",1,1,1,0,2,2,8773,4974
"H",1,1,1,0,3,0,1711,1015
"H",1,1,1,0,3,1,3620,2156
"H",1,1,1,0,3,2,5104,2969
"H",1,1,1,1,0,0,3295,2239
"H",1,1,1,1,0,1,994,658
"H",1,1,1,1,0,2,377,250
"H",1,1,1,1,1,0,934,651
"H",1,1,1,1,1,1,891,591
"H",1,1,1,1,1,2,555,361
"H",1,1,1,1,2,0,357,260
"H",1,1,1,1,2,1,513,357
"H",1,1,1,1,2,2,514,329
"H",1,1,1,1,3,0,131,94
"H",1,1,1,1,3,1,240,178
"H",1,1,1,1,3,2,348,224
"H",1,1,1,11,0,0,2,2
"H",1,1,1,11,0,1,1,1
"H",1,1,1,11,1,1,1,1
"H",1,1,1,11,2,1,1,1
"H",1,1,1,11,2,2,1,1
"H",1,1,1,2,0,0,2043,1549
